date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-04-13T14:00:00+00:00,2023,National League - North,England,Southport,3,0,Rushall Olympic,Match Finished
2024-04-13T14:00:00+00:00,2023,National League - North,England,Tamworth,3,2,South Shields,Match Finished
2024-04-13T14:00:00+00:00,2023,National League - North,England,Warrington Town,1,2,Hereford,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Banbury United,0,3,Tamworth,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Bishop's Stortford,0,0,Curzon Ashton,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Blyth Spartans,1,5,Brackley Town,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Chester,0,0,Darlington 1883,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Farsley Celtic FC,2,0,Buxton,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Gloucester City,1,2,Scunthorpe,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Hereford,0,2,Boston United,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Peterborough Sports,1,3,Chorley,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Rushall Olympic,0,0,Warrington Town,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Scarborough Athletic,0,1,Alfreton Town,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,South Shields,3,0,Southport,Match Finished
2024-04-20T14:00:00+00:00,2023,National League - North,England,Spennymoor Town,3,0,King's Lynn Town,Match Finished
