date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-03-16T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Memmingen,0,4,Bayern München II,Match Finished
2024-03-18T18:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayreuth,2,0,Ansbach,Match Finished
2024-03-16T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Schalding-Heining,0,1,Aubstadt,Match Finished
2024-03-16T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Vilzing,1,2,Illertissen,Match Finished
2024-03-16T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Schweinfurt 05,1,0,Augsburg II,Match Finished
2024-03-15T18:00:00+00:00,2023,Regionalliga - Bayern,Germany,Wacker Burghausen,2,2,Eintracht Bamberg,Match Finished
2024-03-17T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Türkgücü-Ataspor,1,3,Greuther Fürth II,Match Finished
2024-03-17T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Nürnberg II,4,1,Viktoria Aschaffenburg,Match Finished
2024-03-15T17:30:00+00:00,2023,Regionalliga - Bayern,Germany,FC Wurzburger Kickers,1,1,Buchbach,Match Finished
2024-03-22T18:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayern München II,0,0,Augsburg II,Match Finished
2024-03-23T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Wacker Burghausen,2,0,FC Schweinfurt 05,Match Finished
2024-03-22T18:00:00+00:00,2023,Regionalliga - Bayern,Germany,Buchbach,1,3,Nürnberg II,Match Finished
2024-04-16T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Greuther Fürth II,3,1,FC Wurzburger Kickers,Match Finished
2024-03-23T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Eintracht Bamberg,1,1,Türkgücü-Ataspor,Match Finished
2024-03-23T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Illertissen,3,1,Memmingen,Match Finished
2024-03-23T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Aubstadt,0,2,Vilzing,Match Finished
2024-03-23T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Ansbach,1,2,Schalding-Heining,Match Finished
2024-03-25T18:00:00+00:00,2023,Regionalliga - Bayern,Germany,Viktoria Aschaffenburg,1,0,Bayreuth,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Memmingen,0,1,Aubstadt,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayreuth,0,2,Buchbach,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Vilzing,1,2,Ansbach,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Augsburg II,2,2,Illertissen,Match Finished
2023-09-16T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Schweinfurt 05,1,4,Bayern München II,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Türkgücü-Ataspor,0,4,Wacker Burghausen,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Wurzburger Kickers,4,0,Eintracht Bamberg,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Nürnberg II,1,2,Greuther Fürth II,Match Finished
2024-03-30T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Schalding-Heining,2,1,Viktoria Aschaffenburg,Match Finished
2024-04-05T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Buchbach,1,1,Schalding-Heining,Match Finished
2024-04-07T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Türkgücü-Ataspor,3,3,FC Schweinfurt 05,Match Finished
2024-04-06T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Eintracht Bamberg,2,6,Nürnberg II,Match Finished
2024-04-06T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Wacker Burghausen,0,1,FC Wurzburger Kickers,Match Finished
2024-04-05T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Illertissen,1,1,Bayern München II,Match Finished
2024-04-06T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Aubstadt,1,1,Augsburg II,Match Finished
2024-04-06T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Ansbach,0,1,Memmingen,Match Finished
2024-04-06T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Viktoria Aschaffenburg,0,2,Vilzing,Match Finished
2024-04-06T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Greuther Fürth II,0,1,Bayreuth,Match Finished
2024-04-12T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayern München II,1,1,Aubstadt,Match Finished
2024-04-12T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayreuth,2,1,Eintracht Bamberg,Match Finished
2024-04-12T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Memmingen,0,0,Viktoria Aschaffenburg,Match Finished
2024-04-13T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Augsburg II,3,0,Ansbach,Match Finished
2024-04-13T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Schweinfurt 05,0,2,Illertissen,Match Finished
2024-04-13T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Wurzburger Kickers,4,0,Türkgücü-Ataspor,Match Finished
2024-04-13T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Nürnberg II,2,1,Wacker Burghausen,Match Finished
2024-04-13T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Schalding-Heining,1,2,Greuther Fürth II,Match Finished
2024-04-13T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Vilzing,3,1,Buchbach,Match Finished
2024-04-19T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Viktoria Aschaffenburg,1,1,Augsburg II,Match Finished
2024-04-19T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Buchbach,3,2,Memmingen,Match Finished
2024-04-19T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Wurzburger Kickers,3,0,FC Schweinfurt 05,Match Finished
2024-04-20T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Türkgücü-Ataspor,0,2,Nürnberg II,Match Finished
2024-04-20T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Aubstadt,0,2,Illertissen,Match Finished
2024-04-20T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Ansbach,0,2,Bayern München II,Match Finished
2024-04-20T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Greuther Fürth II,2,1,Vilzing,Match Finished
2024-04-20T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Eintracht Bamberg,2,0,Schalding-Heining,Match Finished
2024-04-19T16:30:00+00:00,2023,Regionalliga - Bayern,Germany,Wacker Burghausen,1,1,Bayreuth,Match Finished
2024-04-26T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayreuth,4,0,Türkgücü-Ataspor,Match Finished
2024-04-26T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Memmingen,1,0,Greuther Fürth II,Match Finished
2024-04-27T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayern München II,1,1,Viktoria Aschaffenburg,Match Finished
2024-04-26T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Illertissen,4,0,Ansbach,Match Finished
2024-04-27T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Schweinfurt 05,2,2,Aubstadt,Match Finished
2024-04-27T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Nürnberg II,1,0,FC Wurzburger Kickers,Match Finished
2024-04-27T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Schalding-Heining,1,2,Wacker Burghausen,Match Finished
2024-04-27T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Vilzing,0,1,Eintracht Bamberg,Match Finished
2024-04-28T13:00:00+00:00,2023,Regionalliga - Bayern,Germany,Augsburg II,,,Buchbach,Not Started
2024-05-03T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Viktoria Aschaffenburg,,,Illertissen,Not Started
2024-05-03T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Buchbach,,,Bayern München II,Not Started
2024-05-04T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Nürnberg II,,,FC Schweinfurt 05,Not Started
2024-05-04T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Ansbach,,,Aubstadt,Not Started
2024-05-04T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Greuther Fürth II,,,Augsburg II,Not Started
2024-05-04T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Eintracht Bamberg,,,Memmingen,Not Started
2024-05-04T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Wacker Burghausen,,,Vilzing,Not Started
2024-05-03T16:30:00+00:00,2023,Regionalliga - Bayern,Germany,Türkgücü-Ataspor,,,Schalding-Heining,Not Started
2024-04-30T16:30:00+00:00,2023,Regionalliga - Bayern,Germany,FC Wurzburger Kickers,,,Bayreuth,Not Started
2024-05-10T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayreuth,,,Nürnberg II,Not Started
2024-05-10T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Memmingen,,,Wacker Burghausen,Not Started
2024-02-19T17:00:00+00:00,2023,Regionalliga - Bayern,Germany,Bayern München II,0,1,Greuther Fürth II,Match Finished
2024-05-11T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Ansbach,,,FC Schweinfurt 05,Not Started
2024-05-11T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Schalding-Heining,,,FC Wurzburger Kickers,Not Started
2024-05-11T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Vilzing,,,Türkgücü-Ataspor,Not Started
2024-05-11T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Augsburg II,,,Eintracht Bamberg,Not Started
2024-05-11T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Illertissen,,,Buchbach,Not Started
2024-05-11T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Aubstadt,,,Viktoria Aschaffenburg,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Viktoria Aschaffenburg,,,Ansbach,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Buchbach,,,Aubstadt,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Greuther Fürth II,,,Illertissen,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Eintracht Bamberg,,,Bayern München II,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Wacker Burghausen,,,Augsburg II,Not Started
2024-05-17T16:30:00+00:00,2023,Regionalliga - Bayern,Germany,Türkgücü-Ataspor,,,Memmingen,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Wurzburger Kickers,,,Vilzing,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,Nürnberg II,,,Schalding-Heining,Not Started
2024-05-18T12:00:00+00:00,2023,Regionalliga - Bayern,Germany,FC Schweinfurt 05,,,Bayreuth,Not Started
